radial_residual_arcsec,empirical_cdf
0.42764528444281596,0.7486499121133924
0.4278044776455948,0.7488481244623958
0.42800511757401255,0.7490463368113991
0.4282023003447106,0.7492445491604024
0.4283965596315286,0.7494427615094057
0.42852092330677943,0.7496409738584091
0.4287122948607557,0.7498391862074124
0.42887801513152485,0.7500373985564157
0.42906382881201777,0.750235610905419
0.42923487747163536,0.7504338232544224
0.42940996065306675,0.7506320356034257
0.42960846819729903,0.750830247952429
0.42977608576468207,0.7510284603014323
0.42997746918339824,0.7512266726504357
0.4301715132313529,0.751424884999439
0.43035262187183787,0.7516230973484423
0.43051750730964317,0.7518213096974456
0.430699249450615,0.752019522046449
0.4308911973479986,0.7522177343954524
0.43105453393446963,0.7524159467444557
0.43123485632113384,0.752614159093459
0.4314285264997082,0.7528123714424623
0.4316261229934021,0.7530105837914657
0.43181023911079347,0.753208796140469
0.4319891347353126,0.7534070084894723
0.43218326693294784,0.7536052208384756
0.4323921226244792,0.753803433187479
0.4325801683304854,0.7540016455364823
0.4327606622691876,0.7541998578854856
0.43294583651262014,0.7543980702344889
0.4331336278244968,0.7545962825834923
0.43330321457971266,0.7547944949324956
0.4334901877224302,0.7549927072814989
0.4336558157138515,0.7551909196305022
0.4338438926585325,0.7553891319795056
0.43403285963524507,0.7555873443285089
0.4342178917223053,0.7557855566775122
0.43439999329308915,0.7559837690265155
0.43458178929585806,0.756181981375519
0.43476528083878047,0.7563801937245223
0.4349587966201499,0.7565784060735256
0.4351332609257274,0.7567766184225289
0.4353347858041481,0.7569748307715323
0.43550227978050376,0.7571730431205356
0.4356925437447907,0.7573712554695389
0.4358858617616563,0.7575694678185422
0.4360936369466548,0.7577676801675456
0.4362936552736408,0.7579658925165489
0.43651176603185027,0.7581641048655522
0.4367152598760236,0.7583623172145555
0.4369027596212769,0.7585605295635588
0.4370715876631085,0.7587587419125622
0.4372830118541267,0.7589569542615655
0.4374766579612788,0.7591551666105688
0.43767520103929625,0.7593533789595721
0.4378404775196528,0.7595515913085755
0.43804699181323076,0.7597498036575788
0.43824270604850707,0.7599480160065821
0.4384100496047468,0.7601462283555854
0.4386382628974395,0.7603444407045888
0.4388080930943853,0.7605426530535921
0.4390294903608075,0.7607408654025954
0.439258391982412,0.7609390777515987
0.43944934773639904,0.7611372901006022
0.43964797564041375,0.7613355024496055
0.43984283916335526,0.7615337147986088
0.44001956532647596,0.7617319271476121
0.4402035454870814,0.7619301394966155
0.44037557639696023,0.7621283518456188
0.44057550902226444,0.7623265641946221
0.4407792324895314,0.7625247765436254
0.44100231686295843,0.7627229888926288
0.44118774511792436,0.7629212012416321
0.44138956079852804,0.7631194135906354
0.4415761386880733,0.7633176259396387
0.4417679529023895,0.7635158382886421
0.4419439477329333,0.7637140506376454
0.44210991764117513,0.7639122629866487
0.44231320874269414,0.764110475335652
0.4424784307351997,0.7643086876846553
0.442662753642387,0.7645069000336587
0.44284541299322217,0.764705112382662
0.4430171684791094,0.7649033247316653
0.4432186080282915,0.7651015370806686
0.4433872926073281,0.765299749429672
0.4435762850983868,0.7654979617786754
0.4437710080844462,0.7656961741276787
0.44395615242287645,0.765894386476682
0.44412721545842776,0.7660925988256854
0.4442895183992553,0.7662908111746887
0.4444875446944391,0.766489023523692
0.4446669482468174,0.7666872358726953
0.44484473681816816,0.7668854482216987
0.44504891445829264,0.767083660570702
0.445243509680952,0.7672818729197053
0.44546636013147733,0.7674800852687086
0.44564262459590726,0.767678297617712
0.44584800527780244,0.7678765099667153
0.44604150736834447,0.7680747223157186
0.4462110583766027,0.7682729346647219
0.4463735578043921,0.7684711470137253
0.4466077348061605,0.7686693593627286
0.44681199605725197,0.7688675717117319
0.44699321856339874,0.7690657840607352
0.44715155598351347,0.7692639964097386
0.4473212960875705,0.7694622087587419
0.44754212574727054,0.7696604211077452
0.44770608249034316,0.7698586334567485
0.44790971662283485,0.7700568458057518
0.4481375988913505,0.7702550581547553
0.4483077780755815,0.7704532705037586
0.4484953559260352,0.7706514828527619
0.44869704522025056,0.7708496952017652
0.4489003444432579,0.7710479075507686
0.4490918947908055,0.7712461198997719
0.449250665803954,0.7714443322487752
0.44945871782793967,0.7716425445977785
0.44963894822307543,0.7718407569467819
0.449822273305246,0.7720389692957852
0.4500434895486102,0.7722371816447885
0.45023549711327693,0.7724353939937918
0.450440098791076,0.7726336063427952
0.4506230371949152,0.7728318186917985
0.4507979223834437,0.7730300310408018
0.45097662720784315,0.7732282433898051
0.45117302488340116,0.7734264557388085
0.45139031558831355,0.7736246680878118
0.45159395089818727,0.7738228804368151
0.45179785780663456,0.7740210927858184
0.4520023156218026,0.7742193051348218
0.4521900188132214,0.7744175174838251
0.4523641061425382,0.7746157298328284
0.45255833950362484,0.7748139421818317
0.45274009082347205,0.7750121545308352
0.4529233292141182,0.7752103668798385
0.4531532891789148,0.7754085792288418
0.45337552360541816,0.7756067915778451
0.4535733948470884,0.7758050039268484
0.45378246744447637,0.7760032162758518
0.4539761524197363,0.7762014286248551
0.45415655126663945,0.7763996409738584
0.45434763082679996,0.7765978533228617
0.4545405228960342,0.7767960656718651
0.45477204352236833,0.7769942780208684
0.4549967569700446,0.7771924903698717
0.45519805883234055,0.777390702718875
0.45536825312133217,0.7775889150678784
0.45557601966869554,0.7777871274168817
0.45576770044315496,0.777985339765885
0.45597292093170344,0.7781835521148883
0.45617325590139196,0.7783817644638917
0.45639159797502743,0.778579976812895
0.4565961685068379,0.7787781891618983
0.4568223840180921,0.7789764015109016
0.45701535274241234,0.779174613859905
0.4572327301608549,0.7793728262089084
0.45743213292022844,0.7795710385579117
0.45766149579714394,0.779769250906915
0.4578598552052032,0.7799674632559184
0.45805000629308923,0.7801656756049217
0.45825030152804663,0.780363887953925
0.4584383308573646,0.7805621003029283
0.45863306657530123,0.7807603126519317
0.4588058323138341,0.780958525000935
0.45900446705016507,0.7811567373499383
0.45918875348974353,0.7813549496989416
0.4593842414278684,0.781553162047945
0.45964011145153233,0.7817513743969483
0.45985312733315736,0.7819495867459516
0.46008975164706867,0.7821477990949549
0.46031976772521854,0.7823460114439582
0.46053728572794334,0.7825442237929616
0.46074609196205163,0.7827424361419649
0.4609372219696044,0.7829406484909682
0.46115948064776924,0.7831388608399715
0.46139271083424144,0.7833370731889749
0.4615904563318927,0.7835352855379782
0.46178826366322073,0.7837334978869815
0.46203440918085176,0.7839317102359848
0.4622242114185473,0.7841299225849883
0.462422696881146,0.7843281349339916
0.4626838343577637,0.7845263472829949
0.4628773138869349,0.7847245596319982
0.46310985118431625,0.7849227719810016
0.463273216343808,0.7851209843300049
0.4634837796706397,0.7853191966790082
0.4637031781917973,0.7855174090280115
0.46393503149999515,0.7857156213770149
0.464111854279313,0.7859138337260182
0.46430804175230134,0.7861120460750215
0.4645365591017653,0.7863102584240248
0.46475657429937844,0.7865084707730282
0.46500195006796446,0.7867066831220315
0.4652086867333277,0.7869048954710348
0.4654627511751034,0.7871031078200381
0.46567982421349613,0.7873013201690415
0.46588494419914667,0.7874995325180448
0.4661167904398218,0.7876977448670481
0.46630863254979316,0.7878959572160514
0.4665267637497952,0.7880941695650547
0.4667437210973734,0.7882923819140581
0.4669494597901378,0.7884905942630615
0.46712752138197794,0.7886888066120648
0.46732212920415883,0.788887018961068
0.4675544331723936,0.7890852313100715
0.46775588536518786,0.7892834436590748
0.4679572156191343,0.7894816560080781
0.46819641632909265,0.7896798683570814
0.46838273417468473,0.7898780807060848
0.46860867782109955,0.7900762930550881
0.4688137863934912,0.7902745054040914
0.4690205331657358,0.7904727177530947
0.46925447875092097,0.7906709301020981
0.46947186396016766,0.7908691424511014
0.4696528510860444,0.7910673548001047
0.4698559780624181,0.791265567149108
0.47005894436540757,0.7914637794981114
0.47026567689725085,0.7916619918471147
0.4704856408493446,0.791860204196118
0.47067982154233234,0.7920584165451213
0.4708798112171272,0.7922566288941247
0.4710935526870218,0.792454841243128
0.47134375826851854,0.7926530535921313
0.47153691057304853,0.7928512659411346
0.4717552151208185,0.793049478290138
0.4719805132471578,0.7932476906391414
0.4721995032263737,0.7934459029881447
0.47243912230314755,0.793644115337148
0.47266120935430567,0.7938423276861513
0.47287162853369724,0.7940405400351547
0.4731116130666434,0.794238752384158
0.47333918321636126,0.7944369647331613
0.47354341390760835,0.7946351770821646
0.4737563887818749,0.794833389431168
0.47395073972925833,0.7950316017801713
0.4741921306172538,0.7952298141291746
0.47439926774633734,0.7954280264781779
0.47463345904703036,0.7956262388271813
0.4748522065731092,0.7958244511761846
0.4750538962353104,0.7960226635251879
0.47526909953050916,0.7962208758741912
0.4754847499365381,0.7964190882231946
0.47572511272183476,0.7966173005721979
0.4759154240371801,0.7968155129212012
0.4761251693679813,0.7970137252702045
0.476297960353916,0.7972119376192079
0.47651929231505374,0.7974101499682112
0.4767154032317096,0.7976083623172145
0.47691976648370604,0.7978065746662178
0.4771262819298493,0.7980047870152213
0.4773631757724267,0.7982029993642246
0.4775631200132907,0.7984012117132279
0.4777957627495473,0.7985994240622312
0.47800353053904826,0.7987976364112346
0.47822822193178205,0.7989958487602379
0.47846430208760365,0.7991940611092412
0.4786888364811544,0.7993922734582445
0.4789381371136622,0.7995904858072478
0.47916799062030785,0.7997886981562512
0.4793788666317484,0.7999869105052545
0.4795975975130502,0.8001851228542578
0.4798285828321046,0.8003833352032611
0.480062714572727,0.8005815475522645
0.4802977993439498,0.8007797599012678
0.4805233402092326,0.8009779722502711
0.4807472366624609,0.8011761845992744
0.4809559469694489,0.8013743969482778
0.4811791326323276,0.8015726092972811
0.4813967520799445,0.8017708216462844
0.48163257989295905,0.8019690339952877
0.4818554872272201,0.8021672463442912
0.48206561608240145,0.8023654586932945
0.482297218336818,0.8025636710422978
0.4825146755635145,0.8027618833913011
0.4827236573966425,0.8029600957403045
0.48296343167695194,0.8031583080893078
0.4832272708779679,0.8033565204383111
0.48346568656188593,0.8035547327873144
0.4837472932726328,0.8037529451363178
0.4839674824847454,0.8039511574853211
0.48419914660215413,0.8041493698343244
0.48445176475948637,0.8043475821833277
0.4846813583157879,0.8045457945323311
0.48492439085805983,0.8047440068813344
0.4851554092089542,0.8049422192303377
0.48534389293284624,0.805140431579341
0.4855193926884307,0.8053386439283443
0.4857693401983416,0.8055368562773477
0.4860181185652153,0.805735068626351
0.4862239201976834,0.8059332809753543
0.4864577817481853,0.8061314933243576
0.48668356343636265,0.806329705673361
0.4869290841646508,0.8065279180223643
0.48717715666938394,0.8067261303713676
0.48740368692280694,0.806924342720371
0.48765210538930437,0.8071225550693744
0.48786062117429824,0.8073207674183777
0.4881097749547343,0.807518979767381
0.48835223097412717,0.8077171921163843
0.48859996229532154,0.8079154044653877
0.48880524190371605,0.808113616814391
0.4890829174549899,0.8083118291633943
0.48929788899437204,0.8085100415123976
0.48955492603188944,0.808708253861401
0.4897789577307873,0.8089064662104043
0.490026185494827,0.8091046785594076
0.490249954769012,0.8093028909084109
0.49046558312124583,0.8095011032574143
0.49070972399626944,0.8096993156064176
0.49091160959640295,0.8098975279554209
0.4911723653924407,0.8100957403044242
0.49146809721964124,0.8102939526534276
0.4917176898696672,0.8104921650024309
0.4919128127457408,0.8106903773514342
0.49212000867247085,0.8108885897004375
0.4923574872067773,0.811086802049441
0.4925906255104769,0.8112850143984442
0.49283468786875706,0.8114832267474476
0.49307831218448034,0.8116814390964509
0.49328760637314545,0.8118796514454542
0.4934985007734524,0.8120778637944576
0.4937690022918095,0.8122760761434609
0.49397533687641254,0.8124742884924642
0.4942214321698204,0.8126725008414675
0.49444104029859987,0.8128707131904709
0.4946756196993669,0.8130689255394742
0.4949134748441919,0.8132671378884775
0.49513273295371096,0.8134653502374808
0.4953863788165409,0.8136635625864842
0.4956159625968948,0.8138617749354875
0.49585364923225766,0.8140599872844908
0.4961075490077394,0.8142581996334941
0.4963473321020553,0.8144564119824975
0.49655963181283125,0.8146546243315008
0.4967716147948169,0.8148528366805041
0.4970427445565802,0.8150510490295074
0.49724383001940736,0.8152492613785108
0.4974761493341954,0.8154474737275141
0.4977114305044659,0.8156456860765174
0.497948254386231,0.8158438984255207
0.4982241440313131,0.8160421107745242
0.49842662735212956,0.8162403231235275
0.4986371681863794,0.8164385354725308
0.49886038627767326,0.8166367478215341
0.49905070443596977,0.8168349601705375
0.4992816229573726,0.8170331725195408
0.49949179541557076,0.8172313848685441
0.4997369025903651,0.8174295972175474
0.49997464213491605,0.8176278095665507
0.5002050582859664,0.8178260219155541
0.5004365120011832,0.8180242342645574
0.5006945605073184,0.8182224466135607
0.5009124953702995,0.818420658962564
0.5011455719874047,0.8186188713115674
0.5014008643318981,0.8188170836605707
0.5016574591739411,0.819015296009574
0.5019011893978459,0.8192135083585773
0.5021683910068073,0.8194117207075807
0.5024038914627832,0.819609933056584
0.5026276522853346,0.8198081454055873
0.5029033367035779,0.8200063577545906
0.5031415284096666,0.820204570103594
0.5033853169024847,0.8204027824525973
0.5035815753500742,0.8206009948016006
0.5038164381727722,0.820799207150604
0.5040301887480062,0.8209974194996074
0.50427666572884,0.8211956318486107
0.5045263489617993,0.821393844197614
0.5047521712923804,0.8215920565466173
0.5049970863726474,0.8217902688956207
0.5052668098016466,0.821988481244624
0.5055091418753536,0.8221866935936273
0.5057492304179506,0.8223849059426306
0.506030308282666,0.822583118291634
0.5062969747051077,0.8227813306406373
0.5065299232885504,0.8229795429896406
0.5067660411017585,0.8231777553386439
0.5070125385179926,0.8233759676876472
0.5072885070726737,0.8235741800366506
0.5075492766141146,0.8237723923856539
0.5078137741466721,0.8239706047346572
0.5080904750681893,0.8241688170836605
0.5083369889056492,0.8243670294326639
0.50858676510622,0.8245652417816672
0.5088682235345827,0.8247634541306705
0.5090942696596825,0.8249616664796738
0.5093311666089263,0.8251598788286773
0.5095649295012622,0.8253580911776806
0.5098239491672966,0.8255563035266839
0.5100844976850734,0.8257545158756872
0.510353035361008,0.8259527282246906
0.5106027645625334,0.8261509405736939
0.510855385858256,0.8263491529226972
0.5111197818192694,0.8265473652717005
0.5113442937222553,0.8267455776207039
0.5116190534216739,0.8269437899697072
0.5118769734583047,0.8271420023187105
0.5121358361262813,0.8273402146677138
0.5123872993926141,0.8275384270167172
0.5126749203342496,0.8277366393657205
0.5129401422350026,0.8279348517147238
0.513223472418399,0.8281330640637271
0.5135036027535878,0.8283312764127305
0.5138098846963974,0.8285294887617338
0.5140150066725515,0.8287277011107371
0.5142809506269105,0.8289259134597404
0.5145559402947977,0.8291241258087437
0.5148649207762354,0.8293223381577471
0.5151107112554953,0.8295205505067504
0.5154059945769512,0.8297187628557537
0.5156704779791775,0.829916975204757
0.5159049166263022,0.8301151875537605
0.5161538304804643,0.8303133999027638
0.5164439777033314,0.8305116122517671
0.5166685944160807,0.8307098246007704
0.5169368596424908,0.8309080369497738
0.517159268933299,0.8311062492987771
0.5173956013114412,0.8313044616477804
0.5176599739672952,0.8315026739967837
0.5179008199647858,0.8317008863457871
0.5181367352478411,0.8318990986947904
0.5183865561621335,0.8320973110437937
0.5186553920444404,0.832295523392797
0.5189112593218611,0.8324937357418004
0.5192270024514319,0.8326919480908037
0.5194553327272945,0.832890160439807
0.5197187709489756,0.8330883727888103
0.519991328844248,0.8332865851378137
0.5202388824906784,0.833484797486817
0.5204958342616117,0.8336830098358203
0.5207388593983457,0.8338812221848236
0.5210482184284104,0.834079434533827
0.521369377162993,0.8342776468828303
0.5216163003752473,0.8344758592318336
0.5218493685522494,0.834674071580837
0.5221225738740558,0.8348722839298403
0.5224204033492903,0.8350704962788437
0.5226489773866781,0.835268708627847
0.5228799064706171,0.8354669209768503
0.5231327307790171,0.8356651333258536
0.5234194354577679,0.835863345674857
0.5236819640827636,0.8360615580238603
0.5239919925155628,0.8362597703728636
0.524245621203651,0.8364579827218669
0.5244866073493802,0.8366561950708703
0.5247561361978427,0.8368544074198736
0.5249707746735978,0.8370526197688769
0.5252917266355729,0.8372508321178802
0.5255462276403525,0.8374490444668836
0.5258340928861237,0.8376472568158869
0.5260929825964781,0.8378454691648902
0.5263352337732357,0.8380436815138935
0.526658510129328,0.8382418938628969
0.5269379889385882,0.8384401062119002
0.5272286716055573,0.8386383185609035
0.5275197136961001,0.8388365309099068
0.5278051378609164,0.8390347432589103
0.5280502587962067,0.8392329556079136
0.5282822381973122,0.8394311679569169
0.5285525541346864,0.8396293803059202
0.5287895382990414,0.8398275926549236
0.5290546912474726,0.8400258050039269
0.5293347972082172,0.8402240173529302
0.5295795290271326,0.8404222297019335
0.5298858102822369,0.8406204420509369
0.5301385142331814,0.8408186543999402
0.5303908350472328,0.8410168667489435
0.5306785568465161,0.8412150790979468
0.5309620630746954,0.8414132914469501
0.5312433356404938,0.8416115037959535
0.5315039658221558,0.8418097161449568
0.5317683751093734,0.8420079284939601
0.5321014923573337,0.8422061408429634
0.5323360098190879,0.8424043531919668
0.5326025421597109,0.8426025655409701
0.5328607951409983,0.8428007778899734
0.5331091155275436,0.8429989902389767
0.533324276770584,0.8431972025879801
0.5335745349624844,0.8433954149369834
0.5338607465103954,0.8435936272859867
0.5341461707074332,0.84379183963499
0.5344410486667106,0.8439900519839935
0.5347115128531398,0.8441882643329968
0.5349914894785782,0.8443864766820001
0.5352637098491042,0.8445846890310034
0.535555101807299,0.8447829013800068
0.5358249585612936,0.8449811137290101
0.5360989245249926,0.8451793260780134
0.5363584435133394,0.8453775384270167
0.5366800314952584,0.8455757507760201
0.5369206447073357,0.8457739631250234
0.5371930992845563,0.8459721754740267
0.5374359849827125,0.84617038782303
0.5377305978024397,0.8463686001720334
0.5379988279725955,0.8465668125210367
0.5382449914240276,0.84676502487004
0.5385249714767196,0.8469632372190433
0.5387886775803565,0.8471614495680466
0.5390712441789172,0.84735966191705
0.5393425915579898,0.8475578742660533
0.5396580418137676,0.8477560866150566
0.5399115755973016,0.8479542989640599
0.5401603034129374,0.8481525113130634
0.5405198856687312,0.8483507236620667
0.5407814164068349,0.84854893601107
0.5410481462409775,0.8487471483600733
0.5413311398024592,0.8489453607090767
0.5415879767243762,0.84914357305808
0.5418293738250364,0.8493417854070833
0.5421266213334014,0.8495399977560866
0.5423984725255975,0.84973821010509
0.5427090863302013,0.8499364224540933
0.5430079212804042,0.8501346348030966
0.5432679578392986,0.8503328471520999
0.5435461830771571,0.8505310595011033
0.5438334154338403,0.8507292718501066
0.544148038988592,0.8509274841991099
0.544449278084233,0.8511256965481132
0.5446530285853103,0.8513239088971166
0.5449646691381678,0.8515221212461199
0.5452324171042648,0.8517203335951232
0.545502498241621,0.8519185459441265
0.5458132662471146,0.8521167582931299
0.5461045251142433,0.8523149706421332
0.546434573486298,0.8525131829911365
0.546767847372869,0.8527113953401398
0.5470792041952792,0.8529096076891431
0.547321529891735,0.8531078200381466
0.5476368322645574,0.8533060323871499
0.5478930509873328,0.8535042447361532
0.5481992832731661,0.8537024570851565
0.5484543472622128,0.8539006694341599
0.5488112180080069,0.8540988817831632
0.5490808021520001,0.8542970941321665
0.5493768192295351,0.8544953064811698
0.549642407149219,0.8546935188301732
0.549992613514155,0.8548917311791765
0.5502670375759434,0.8550899435281798
0.5505409682287673,0.8552881558771831
0.5508465699340739,0.8554863682261865
0.5511466786747422,0.8556845805751898
0.5514530094646292,0.8558827929241931
0.5517534678763714,0.8560810052731964
0.5520121149199386,0.8562792176221998
0.5522788956704495,0.8564774299712031
0.5525573443833598,0.8566756423202064
0.5528373203770153,0.8568738546692097
0.553096335361739,0.8570720670182131
0.5533531269432331,0.8572702793672164
0.553627144141373,0.8574684917162197
0.5538937094708132,0.857666704065223
0.5541352156418842,0.8578649164142265
0.554489225556576,0.8580631287632298
0.5548157954634427,0.8582613411122331
0.5550862510897723,0.8584595534612364
0.5554058146468003,0.8586577658102397
0.5556888585445126,0.8588559781592431
0.5559859131369368,0.8590541905082464
0.5562690845520293,0.8592524028572497
0.5565547211233532,0.859450615206253
0.5568869884775219,0.8596488275552564
0.5571826247369501,0.8598470399042597
0.5574715020638953,0.860045252253263
0.5577809260979427,0.8602434646022663
0.5580688081412499,0.8604416769512697
0.5583386259591007,0.860639889300273
0.5586801931487284,0.8608381016492763
0.5589979744455126,0.8610363139982796
0.5592754653408282,0.861234526347283
0.55959079133561,0.8614327386962863
0.5598987113146623,0.8616309510452896
0.5602172971499496,0.8618291633942929
0.5605522324882201,0.8620273757432964
0.5608436147214764,0.8622255880922997
0.56117128955878,0.862423800441303
0.5614965669622862,0.8626220127903063
0.5617644642747361,0.8628202251393097
0.5620845731863411,0.863018437488313
0.5623766543618529,0.8632166498373163
0.5626763320591268,0.8634148621863196
0.5630005232214884,0.863613074535323
0.5633096772604373,0.8638112868843263
0.5635726710264275,0.8640094992333296
0.5639021115953622,0.8642077115823329
0.5642018174802775,0.8644059239313362
0.5645420502583901,0.8646041362803396
0.5648873391102773,0.8648023486293429
0.56523618845175,0.8650005609783462
0.5654829966981119,0.8651987733273495
0.5658109691720343,0.8653969856763529
0.5661135199734876,0.8655951980253562
0.5664772139410577,0.8657934103743595
0.5667608195197357,0.8659916227233628
0.5670864483321094,0.8661898350723662
0.5674182568573306,0.8663880474213695
0.567748005108899,0.8665862597703728
0.5680284744775159,0.8667844721193761
0.5683245328028097,0.8669826844683796
0.5686745514331878,0.8671808968173829
0.5689885021208473,0.8673791091663862
0.5693458410700044,0.8675773215153895
0.5696668849098171,0.8677755338643929
0.5700425750158468,0.8679737462133962
0.5703652651721055,0.8681719585623995
0.570685732399955,0.8683701709114028
0.5710287838260747,0.8685683832604062
0.5713591238280087,0.8687665956094095
0.5717072522972161,0.8689648079584128
0.571998566866772,0.8691630203074161
0.5723397507742167,0.8693612326564195
0.5726658278303255,0.8695594450054228
0.5729506221818468,0.8697576573544261
0.5732316164829746,0.8699558697034294
0.5735932695715494,0.8701540820524328
0.5739079671946713,0.8703522944014361
0.5741825804864706,0.8705505067504394
0.5744306004573818,0.8707487190994427
0.5747280020211141,0.870946931448446
0.5751000571082162,0.8711451437974495
0.5754252096232622,0.8713433561464528
0.575741694794991,0.871541568495456
0.5761218861202165,0.8717397808444594
0.5764731017388742,0.8719379931934628
0.5768187657858741,0.8721362055424661
0.5771663147455756,0.8723344178914694
0.5774745614114777,0.8725326302404727
0.5778164181897042,0.8727308425894761
0.5781048894790825,0.8729290549384794
0.5784201637544326,0.8731272672874827
0.5787834920852992,0.873325479636486
0.579157678317986,0.8735236919854894
0.5794646695940625,0.8737219043344927
0.5798120674016978,0.873920116683496
0.5801447380088549,0.8741183290324993
0.5804930865171225,0.8743165413815027
0.5808857141469775,0.874514753730506
0.5812594299469348,0.8747129660795093
0.5816016572350696,0.8749111784285126
0.5819512480582582,0.875109390777516
0.582272782588481,0.8753076031265193
0.5826201459600355,0.8755058154755226
0.582963158133978,0.8757040278245259
0.5833204081436381,0.8759022401735294
0.5835894882181959,0.8761004525225327
0.5839160265142176,0.876298664871536
0.5842392707004055,0.8764968772205393
0.5845979206747732,0.8766950895695426
0.5849214842664051,0.876893301918546
0.5852759130116494,0.8770915142675493
0.5856388636618068,0.8772897266165526
0.5859968078655277,0.8774879389655559
0.586343249303825,0.8776861513145593
0.5866739229835142,0.8778843636635626
0.5869777127270129,0.8780825760125659
0.5873479399054273,0.8782807883615692
0.5876609373336098,0.8784790007105726
0.5879509488545224,0.8786772130595759
0.588245751395265,0.8788754254085792
0.5885202291927427,0.8790736377575825
0.588886787294207,0.8792718501065859
0.5892720686952535,0.8794700624555892
0.5896204747894485,0.8796682748045925
0.5899643997777513,0.8798664871535958
0.5902839338196955,0.8800646995025992
0.5906860380445974,0.8802629118516025
0.5910632551937351,0.8804611242006058
0.5913732338001009,0.8806593365496092
0.5917231957767083,0.8808575488986126
0.5920182168602417,0.8810557612476159
0.5924450978988574,0.8812539735966192
0.5927303808900768,0.8814521859456225
0.5931108509160661,0.8816503982946259
0.5934796849101533,0.8818486106436292
0.5938916885387987,0.8820468229926325
0.5942962201635008,0.8822450353416358
0.5945790801358545,0.8824432476906391
0.5949414325370772,0.8826414600396425
0.5953247612303837,0.8828396723886458
0.5956747705707859,0.8830378847376491
0.5960251763257232,0.8832360970866524
0.596402191517793,0.8834343094356558
0.5967228521831152,0.8836325217846591
0.5971077304491622,0.8838307341336624
0.5973725646601473,0.8840289464826657
0.5977071782443754,0.8842271588316691
0.5980801497137769,0.8844253711806724
0.5984584815995192,0.8846235835296757
0.5988294573453053,0.884821795878679
0.5992223346377801,0.8850200082276825
0.5996203252129091,0.8852182205766858
0.5999799225625386,0.8854164329256891
0.6003672890461098,0.8856146452746924
0.6007112029116668,0.8858128576236958
0.6010810719606827,0.8860110699726991
0.6014461314058195,0.8862092823217024
0.6017869049836918,0.8864074946707057
0.6021593043339404,0.8866057070197091
0.6025770941452889,0.8868039193687124
0.6029171407091792,0.8870021317177157
0.6032765330795261,0.887200344066719
0.6036114634376061,0.8873985564157224
0.6040038723957984,0.8875967687647257
0.6043461705713266,0.887794981113729
0.6047151152477483,0.8879931934627323
0.6050622344914287,0.8881914058117356
0.6054147945131416,0.888389618160739
0.6057929659062518,0.8885878305097423
0.6061140381416507,0.8887860428587456
0.6064946491349166,0.8889842552077489
0.6068782222864241,0.8891824675567523
0.6072706646680909,0.8893806799057556
0.6076445286797434,0.889578892254759
0.6080116718865858,0.8897771046037622
0.608399715596306,0.8899753169527657
0.6087733548589248,0.890173529301769
0.6091510274269273,0.8903717416507723
0.6095672917109393,0.8905699539997756
0.6099581321243807,0.890768166348779
0.6103298688675035,0.8909663786977823
0.6107239809597661,0.8911645910467856
0.6111035597218949,0.8913628033957889
0.6115935519836948,0.8915610157447923
0.6119699873894808,0.8917592280937956
0.6123998898020174,0.8919574404427989
0.6127185612145208,0.8921556527918022
0.613129773840484,0.8923538651408056
0.6134780256801482,0.8925520774898089
0.6139299466979825,0.8927502898388122
0.6142829531509045,0.8929485021878155
0.6146841015107731,0.8931467145368189
0.6151162168150026,0.8933449268858222
0.615459839916379,0.8935431392348255
0.615898532727184,0.8937413515838288
0.6162864458747873,0.8939395639328321
0.6166866538812023,0.8941377762818356
0.6170937289220024,0.8943359886308389
0.617508924020386,0.8945342009798422
0.6178887172567225,0.8947324133288455
0.6182155740163927,0.8949306256778489
0.618661412704983,0.8951288380268522
0.6190499613617133,0.8953270503758555
0.6194598398788878,0.8955252627248588
0.6198461616015578,0.8957234750738622
0.6201952286909829,0.8959216874228655
0.6205020368055608,0.8961198997718688
0.6208934978634835,0.8963181121208721
0.6212814615598703,0.8965163244698755
0.6216738277604368,0.8967145368188788
0.6220366967505121,0.8969127491678821
0.6224108238853617,0.8971109615168854
0.622844796462346,0.8973091738658888
0.6232340815611915,0.8975073862148921
0.6236494974051818,0.8977055985638954
0.6240942346025095,0.8979038109128987
0.6245319976089895,0.8981020232619021
0.6249990337322888,0.8983002356109054
0.6253638853450688,0.8984984479599087
0.6257832408260494,0.898696660308912
0.626094352307962,0.8988948726579155
0.6264952702311313,0.8990930850069188
0.6269424234346977,0.8992912973559221
0.6274083536027091,0.8994895097049254
0.6277989577710892,0.8996877220539288
0.6282124926397009,0.8998859344029321
0.62856879260942,0.9000841467519354
0.6289442923013162,0.9002823591009387
0.6293409294874636,0.900480571449942
0.6296803740681375,0.9006787837989454
0.6300426578954819,0.9008769961479487
0.6304337404050303,0.901075208496952
0.6308861116518522,0.9012734208459553
0.6312792550001324,0.9014716331949587
0.6316943563322861,0.901669845543962
0.6321360857205789,0.9018680578929653
0.6325117550389779,0.9020662702419686
0.632865439276671,0.902264482590972
0.6332554135199697,0.9024626949399753
0.6337236237161014,0.9026609072889786
0.6340617313710037,0.9028591196379819
0.6344706370179952,0.9030573319869853
0.6348940566420214,0.9032555443359886
0.6352866963658892,0.903453756684992
0.635618324193362,0.9036519690339953
0.636065345165704,0.9038501813829987
0.6364927849964991,0.904048393732002
